Hashtag_name,Following,Followers,Total_tweets,Activity_level,Semantic_similarity,Polarity,subjectivity,Degree Centrality,katz_centrality,betweenness_centrality,closeness_centrality,Page_rank,Label
BNB,0.010854041702370752,1.732081615685731e-05,0.0005493195251153997,0.00011753819875614609,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.010854041702370752,1.732081615685731e-05,0.0005493195251153997,0.00011753819875614609,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.010092354565362277,0.0001732081615685731,0.0005365446524382974,0.00014464122673213314,0.4154054269112138,0.4779251005007405,0.465,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.010092354565362277,0.0001732081615685731,0.0005365446524382974,0.00014464122673213314,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.021612872512615445,0.0004849828523920047,0.02302032056413838,0.005919795159133534,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.021612872512615445,0.0004849828523920047,0.02302032056413838,0.005919795159133534,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.007997714938588975,3.464163231371462e-05,0.0005322863615459299,9.186995281200971e-05,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.007997714938588975,3.464163231371462e-05,0.0005322863615459299,9.186995281200971e-05,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.010187565457488336,0.0001558873454117158,0.0005408029433306648,7.994100295974933e-05,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.010187565457488336,0.0001558873454117158,0.0005408029433306648,7.994100295974933e-05,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.008092925830715034,0.0001385665292548585,0.0005408029433306648,7.770854272133892e-05,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008092925830715034,0.0001385665292548585,0.0005408029433306648,7.770854272133892e-05,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.008283347614967152,5.196244847057193e-05,0.0005450612342230323,0.00010428669519577003,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008283347614967152,5.196244847057193e-05,0.0005450612342230323,0.00010428669519577003,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.008473769399219271,3.464163231371462e-05,0.0005365446524382974,0.00010573055664036868,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008473769399219271,3.464163231371462e-05,0.0005365446524382974,0.00010573055664036868,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.00837855850709321,0.0003290955069802889,0.0005450612342230323,9.21279549461863e-05,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.00837855850709321,0.0003290955069802889,0.0005450612342230323,9.21279549461863e-05,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.008092925830715034,1.732081615685731e-05,0.0005450612342230323,8.970946728605958e-05,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008092925830715034,1.732081615685731e-05,0.0005450612342230323,8.970946728605958e-05,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.009045034751975626,1.732081615685731e-05,0.0005493195251153997,0.00010044173392456967,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.009045034751975626,1.732081615685731e-05,0.0005493195251153997,0.00010044173392456967,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.008188136722841093,6.928326462742924e-05,0.000562094397792502,0.00010849144028025751,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008188136722841093,6.928326462742924e-05,0.000562094397792502,0.00010849144028025751,0.4944955938091144,0.1187671909161436,0.3083333333333333,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008188136722841093,6.928326462742924e-05,0.000562094397792502,0.00010849144028025751,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.007997714938588975,3.464163231371462e-05,0.0005663526886848694,8.581344849982219e-05,0.4154054269112138,0.4779251005007405,0.465,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.007997714938588975,3.464163231371462e-05,0.0005663526886848694,8.581344849982219e-05,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.008283347614967152,5.196244847057193e-05,0.0005663526886848694,0.00010739955687604322,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.008283347614967152,5.196244847057193e-05,0.0005663526886848694,0.00010739955687604322,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
BNB,0.0032371703322860135,0.0001385665292548585,0.00019162309015653478,2.890282282487686e-06,0.4154054269112138,0.39588475915085686,0.4576190476190476,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
giveaway,0.0032371703322860135,0.0001385665292548585,0.00019162309015653478,2.890282282487686e-06,0.4944955938091144,0.35315921041289544,0.2984567901234567,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
PhotographyIsArt,0.05665048081500524,0.012211175390584405,0.05812141238992318,0.018086686341477472,0.37917113063636887,0.3157486423584174,0.225,0.0,0.009597717895790088,0.0,0.6002838553085899,0.0,0.0
wednesdaythought,0.015519375416547652,0.009387882357016663,0.005961607249314415,0.0025831045324936318,0.6700145521996606,0.31092147228687184,0.2125308641975308,1.0,1.0,1.0,1.0,1.0,1.0
poem,0.24621536703798916,0.05275920601378737,0.007422201025396447,0.002216185937940755,0.5769860277000252,0.2329868114817688,0.3916666666666667,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
blog,0.24621536703798916,0.05275920601378737,0.007422201025396447,0.002216185937940755,0.25997003857269535,0.2684709782072078,0.2748917748917748,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
fiction,0.24621536703798916,0.05275920601378737,0.007422201025396447,0.002216185937940755,0.300938381280097,0.21842271140418923,0.2149305555555555,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
wednesdaythought,0.015519375416547652,0.009387882357016663,0.005961607249314415,0.0025831045324936318,0.7026452321145119,0.31092147228687184,0.2125308641975308,1.0,1.0,1.0,1.0,1.0,1.0
clearthelist,0.19013615157574026,0.03181833928014688,0.016138922482072594,0.01156400034882223,0.526583297378243,0.3738501607004322,0.3604591836734694,0.0,0.009597717895790088,0.0,0.6002838553085899,0.0,0.0
running,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.30735086451258153,0.28173972071373155,0.4735416666666666,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
nrc,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.32747367831634167,0.21799844840961985,0.0,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
nikeplus,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.6038656772250369,0.23754848719937935,0.03,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
nikerunning,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.6247198780323843,0.278096715800362,0.1262962962962963,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
JustDoIt,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.4272967748681998,0.41675717610550816,0.4583333333333333,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
yoelegicorrer,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.5049502173446677,0.21799844840961985,0.0,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
corrersana,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.23993194520318895,0.26687354538401864,0.05,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
fitover58,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.47436929091909746,0.28642358417377806,0.08,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
JustDoIt,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.4272967748681998,0.3108611326609775,0.3399999999999999,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
nikerunning,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.6247198780323843,0.26343418670804236,0.1012962962962963,0.0945945945945946,0.10546265680810514,0.0,0.6105788314037368,0.07118882596704688,0.0
WednesdayMorning,0.016947538798438543,0.002182422835764021,0.003083002606074026,0.06556958849385089,0.9259465492987733,0.5494604697087242,0.2653030303030303,0.040540540540540494,0.05869264191752258,0.0,0.7322028058896735,0.03838084328880271,0.0
wednesdaythought,0.016947538798438543,0.002182422835764021,0.003083002606074026,0.06556958849385089,0.8235071122990867,0.24860092390154448,0.1137878787878787,1.0,1.0,1.0,1.0,1.0,1.0
LIGE,0.016947538798438543,0.002182422835764021,0.003083002606074026,0.06556958849385089,0.45625568267986744,0.2448797517455392,0.055,0.040540540540540494,0.05869264191752258,0.0,0.7322028058896735,0.03838084328880271,0.0
RoseWatches,0.016947538798438543,0.002182422835764021,0.003083002606074026,0.06556958849385089,0.4521095642188852,0.7067494181536075,0.825,0.040540540540540494,0.05869264191752258,0.0,0.7322028058896735,0.03838084328880271,0.0
Twitter,0.47567361706179184,0.006997609727370353,0.01940928988741079,0.009297141272023352,0.3132880698351114,0.21799844840961985,0.0,0.02702702702702719,0.027149280782805988,0.0,0.4498774060817858,0.0336360729893646,0.0
Followers,0.47567361706179184,0.006997609727370353,0.01940928988741079,0.009297141272023352,0.27548978217702247,0.09581070597362296,0.4375,0.02702702702702719,0.027149280782805988,0.0,0.4498774060817858,0.0336360729893646,0.0
Thinking,0.47567361706179184,0.006997609727370353,0.01940928988741079,0.009297141272023352,0.07577658506732739,0.34100077579519006,0.2667460317460318,0.02702702702702719,0.027149280782805988,0.0,0.4498774060817858,0.0336360729893646,0.0
Followers,0.47567361706179184,0.006997609727370353,0.01940928988741079,0.009297141272023352,0.27548978217702247,0.058136152055857294,0.4979166666666667,0.02702702702702719,0.027149280782805988,0.0,0.4498774060817858,0.0336360729893646,0.0
theintuitivecoach,0.7762544035037608,0.18119305781688433,0.2852245822616635,0.06432326500894743,0.35748346164645634,0.42408844065166795,0.26,0.040540540540540494,0.049219564451959026,0.0,0.6046538673230657,0.04132381025559884,0.0
selfcare,0.7762544035037608,0.18119305781688433,0.2852245822616635,0.06432326500894743,0.3322527949359334,0.41649798998518933,0.29702886002886,0.040540540540540494,0.049219564451959026,0.0,0.6046538673230657,0.04132381025559884,0.0
GoodVibes,0.7762544035037608,0.18119305781688433,0.2852245822616635,0.06432326500894743,0.5522056563643659,0.2694191233514352,0.3191666666666666,0.040540540540540494,0.049219564451959026,0.0,0.6046538673230657,0.04132381025559884,0.0
quotesoftheday,0.7762544035037608,0.18119305781688433,0.2852245822616635,0.06432326500894743,0.4540339477252901,0.20577967416602017,0.0375,0.05405405405405409,0.0716357465731527,0.012486829889110129,0.7343480774559633,0.05364442107444902,0.0
F1,0.00038084356850423686,0.00041569958776457546,0.009887751452077194,0.004539066488886236,0.1375071335723504,0.32837999858946326,0.2122402597402597,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
F1,0.00038084356850423686,0.00041569958776457546,0.009887751452077194,0.004539066488886236,0.2600891756247826,0.32837999858946326,0.2122402597402597,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
F1,0.00038084356850423686,0.00041569958776457546,0.009887751452077194,0.004539066488886236,0.19162540201133277,0.32837999858946326,0.2122402597402597,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
WednesdayMotivation,0.005331809959059316,0.0004849828523920047,0.08449300788635473,0.02244049392523015,0.7920668544156402,0.44156961880245427,0.4547348484848485,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.005331809959059316,0.0004849828523920047,0.08449300788635473,0.02244049392523015,0.7042531927595159,0.24860092390154448,0.1137878787878787,1.0,1.0,1.0,1.0,1.0,1.0
fabolous,0.44653908407121773,0.00760383829286036,0.01892810301657327,0.01197322948785757,0.25805586826538174,0.26687354538401864,0.06,0.05405405405405409,0.05390939748590309,0.0,0.05701321759715926,0.058311941225675665,0.0
hiphop,0.44653908407121773,0.00760383829286036,0.01892810301657327,0.01197322948785757,0.41434227184162054,0.2968650821637632,0.1922727272727272,0.05405405405405409,0.05390939748590309,0.0,0.05701321759715926,0.058311941225675665,0.0
rap,0.44653908407121773,0.00760383829286036,0.01892810301657327,0.01197322948785757,0.3100358349483342,0.2448427251569222,0.1984848484848485,0.05405405405405409,0.05390939748590309,0.0,0.05701321759715926,0.058311941225675665,0.0
wednesdaymotivation,0.44653908407121773,0.00760383829286036,0.01892810301657327,0.01197322948785757,0.6564873647822405,0.44156961880245427,0.4547348484848485,0.12162162162162178,0.11915426737001622,0.0031295313005286715,0.09055040441901765,0.12975910400493595,0.0
wednesday,0.44653908407121773,0.00760383829286036,0.01892810301657327,0.01197322948785757,0.5472179228737821,0.43764017208547856,0.4023787878787878,0.05405405405405409,0.05390939748590309,0.0,0.05701321759715926,0.058311941225675665,0.0
